timestamp,session_time,lap_count,lap_time,distance,speed_kmh,speed_ms,rpm,gear,throttle,brake,steering_angle,engine_temp,oil_temp,water_temp,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,oil_pressure,fuel_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,fuel_level,fuel_consumption_rate,latitude,longitude,altitude,accel_x,accel_y,accel_z,pitch,roll,battery_voltage,alternator_current,grip_efectivo,banking,width,pendiente_actual,fuerza_gravedad_pendiente,slip_ratio,track_point_index
2026-02-05T21:37:52.466602,1.006706953048706,0,0.0,2.714585641812614,16.27,4.52,1176.0,1,99.9,14.9,-45.0,88.8,84.7,87.8,39.0,39.0,39.0,39.0,25.0,25.0,25.0,25.0,3.46,2.8,1.82,1.82,1.83,1.83,99.9,2.35,0.0,0.0,0.0,6.49,0.0,9.89,12.99,0.0,13.76,7.8,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:52.567218,1.107344627380371,0,0.0,3.207589685512153,17.75,4.93,1210.0,1,99.8,14.9,-45.0,88.7,84.7,87.7,40.4,40.4,40.4,40.4,25.0,25.0,25.0,25.0,3.45,2.8,1.85,1.84,1.83,1.83,99.9,2.42,0.0,0.0,0.0,6.49,0.0,10.25,12.99,0.0,13.71,8.1,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:52.667491,1.207599401473999,0,0.0,3.741495365611153,19.22,5.34,1244.0,1,99.8,14.9,-45.0,88.7,84.6,87.7,41.8,41.8,41.8,41.8,25.0,25.0,25.0,25.0,3.44,2.89,1.85,1.84,1.82,1.84,99.9,2.48,0.0,0.0,0.0,6.49,0.0,10.18,12.99,0.0,13.72,8.3,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:52.768112,1.3081865310668945,0,0.0,4.316261591973934,20.69,5.75,1278.0,1,99.8,14.9,-45.0,88.7,84.6,87.7,43.2,43.2,43.2,43.2,25.0,25.0,25.0,25.0,3.44,2.72,1.85,1.83,1.86,1.85,99.9,2.55,0.0,0.0,0.0,6.49,0.0,10.24,12.98,0.0,13.89,8.5,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:52.869052,1.4089813232421875,0,0.0,4.9318445055020526,22.16,6.16,1312.0,1,99.8,14.9,-45.0,88.6,84.6,87.6,44.7,44.7,44.7,44.7,25.0,25.0,25.0,25.0,3.44,2.73,1.84,1.85,1.82,1.83,99.9,2.62,0.0,0.0,0.0,6.49,0.0,9.38,12.98,0.0,13.77,8.7,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:52.969501,1.5095961093902588,0,0.0,5.5881974898656255,23.63,6.56,1346.0,1,99.8,14.9,-45.0,88.6,84.5,87.6,46.2,46.2,46.2,46.2,25.0,25.0,25.0,25.0,3.44,2.8,1.85,1.85,1.85,1.85,99.9,2.69,0.0,0.0,0.0,6.49,0.0,10.13,12.98,0.0,13.89,9.0,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:53.070489,1.610569953918457,0,0.0,6.285271183971281,25.09,6.97,1380.0,1,99.8,14.9,-45.0,88.6,84.5,87.6,47.7,47.7,47.7,47.7,25.0,25.0,25.0,25.0,3.44,2.83,1.85,1.83,1.83,1.84,99.9,2.75,0.0,0.0,0.0,6.49,0.0,9.38,12.98,0.0,13.76,9.2,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:53.171192,1.7112603187561035,0,0.0,7.023013495159662,26.56,7.38,1414.0,1,99.8,14.9,-45.0,88.6,84.4,87.6,49.2,49.2,49.2,49.2,25.0,25.0,25.0,25.0,3.45,2.81,1.85,1.85,1.83,1.86,99.9,2.82,0.0,0.0,0.0,6.49,0.0,9.56,12.98,0.0,13.77,9.4,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:53.271921,1.8120288848876953,0,0.0,7.801369613124978,28.02,7.78,1447.0,1,99.7,14.9,-45.0,88.6,84.4,87.5,50.7,50.7,50.7,50.7,25.0,25.0,25.0,25.0,3.46,2.84,1.87,1.87,1.85,1.83,99.9,2.89,0.0,0.0,0.0,6.49,0.0,10.29,12.98,0.0,13.82,9.6,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:53.372376,1.9124267101287842,0,0.0,8.620282024548692,29.48,8.19,1481.0,1,99.7,14.9,-45.0,88.6,84.4,87.5,52.3,52.3,52.3,52.3,25.0,25.0,25.0,25.0,3.46,2.84,1.85,1.86,1.85,1.85,99.8,2.95,0.0,0.0,0.0,6.49,0.0,9.99,12.98,0.0,13.9,9.9,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:53.473495,2.0135772228240967,0,0.0,9.479690528439079,30.94,8.59,1515.0,1,99.7,14.9,-45.0,88.6,84.3,87.5,53.9,53.9,53.9,53.9,25.0,25.0,25.0,25.0,3.47,2.78,1.87,1.86,1.84,1.84,99.8,3.02,0.0,0.0,0.0,6.49,0.0,9.45,12.98,0.0,13.89,10.1,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:53.574298,2.114410400390625,0,0.0,10.379532252167957,32.39,9.0,1548.0,1,99.7,14.9,-45.0,88.6,84.3,87.4,55.5,55.5,55.5,55.5,25.0,25.0,25.0,25.0,3.48,2.89,1.86,1.86,1.88,1.88,99.8,3.09,0.0,0.0,0.0,6.49,0.0,9.95,12.98,0.0,13.71,10.3,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:53.674670,2.2147536277770996,0,0.0,11.319741668195562,33.85,9.4,1582.0,1,99.7,14.9,-45.0,88.6,84.3,87.4,57.1,57.1,57.1,57.1,25.0,25.0,25.0,25.0,3.49,2.79,1.86,1.87,1.86,1.88,99.8,3.15,0.0,0.0,0.0,6.49,0.0,9.67,12.97,0.0,13.9,10.5,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:53.775353,2.3153491020202637,0,0.0,12.300250611474143,35.3,9.81,1616.0,1,99.7,14.9,-45.0,88.6,84.3,87.4,58.7,58.7,58.7,58.7,25.0,25.0,25.0,25.0,3.5,2.85,1.89,1.87,1.87,1.86,99.8,3.22,0.0,0.0,0.0,6.49,0.0,9.41,12.97,0.0,13.77,10.8,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:53.875809,2.415821075439453,0,0.0,13.32098829752051,36.75,10.21,1649.0,1,99.7,14.9,-45.0,88.6,84.2,87.4,60.4,60.4,60.4,60.4,25.0,25.0,25.0,25.0,3.51,2.86,1.86,1.86,1.88,1.86,99.8,3.29,0.0,0.0,0.0,6.49,0.0,9.55,12.97,0.0,13.81,11.0,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:53.976785,2.5168545246124268,0,0.0,14.381881341147416,38.19,10.61,1682.0,1,99.7,14.9,-45.0,88.6,84.2,87.3,62.0,62.0,62.0,62.0,25.0,25.0,25.0,25.0,3.52,2.86,1.87,1.87,1.89,1.88,99.8,3.35,0.0,0.0,0.0,6.49,0.0,9.94,12.97,0.0,13.72,11.2,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:54.077701,2.6177821159362793,0,0.0,15.48285377584332,39.64,11.01,1716.0,1,99.6,14.9,-45.0,88.6,84.2,87.3,63.7,63.7,63.7,63.7,25.0,25.0,25.0,25.0,3.53,2.78,1.9,1.89,1.89,1.89,99.8,3.42,0.0,0.0,0.0,6.48,0.0,9.73,12.97,0.0,13.78,11.4,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:54.178413,2.7185099124908447,0,0.0,16.623827073789737,41.08,11.41,1749.0,1,99.6,14.9,-45.0,88.7,84.2,87.3,65.5,65.5,65.5,65.5,25.0,25.0,25.0,25.0,3.54,2.89,1.88,1.87,1.9,1.9,99.8,3.48,0.0,0.0,0.0,6.48,0.0,9.43,12.97,0.0,13.88,11.7,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:54.278739,2.818843364715576,0,0.0,17.804720166505078,42.51,11.81,1782.0,1,99.6,14.9,-45.0,88.7,84.1,87.3,67.2,67.2,67.2,67.2,25.0,25.0,25.0,25.0,3.55,2.77,1.87,1.87,1.88,1.89,99.7,3.55,0.0,0.0,0.0,6.48,0.0,9.6,12.97,0.0,13.73,11.9,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:54.379293,2.9193966388702393,0,0.0,19.025449466103588,43.95,12.21,1815.0,1,99.6,14.8,-45.0,88.7,84.1,87.3,68.9,68.9,68.9,68.9,25.0,25.0,25.0,25.0,3.56,2.86,1.88,1.89,1.88,1.89,99.7,3.62,0.0,0.0,0.0,6.48,0.0,9.37,12.97,0.0,13.77,12.1,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:54.480213,3.0203471183776855,0,0.0,20.285928887157638,45.38,12.6,1848.0,1,99.6,14.8,-45.0,88.8,84.1,87.3,70.7,70.7,70.7,70.7,25.0,25.0,25.0,25.0,3.57,2.8,1.91,1.91,1.9,1.87,99.7,3.68,0.0,0.0,0.0,6.48,0.0,10.05,12.96,0.0,13.8,12.3,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:54.580985,3.1210970878601074,0,0.0,21.586069869151416,46.81,13.0,1881.0,1,99.6,14.8,-45.0,88.8,84.1,87.2,72.5,72.5,72.5,72.5,25.0,25.0,25.0,25.0,3.58,2.74,1.91,1.88,1.89,1.89,99.7,3.75,0.0,0.0,0.0,6.48,0.0,10.09,12.96,0.0,13.83,12.5,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:54.681776,3.2218542098999023,0,0.0,22.92578139951372,48.23,13.4,1914.0,1,99.6,14.8,-45.0,88.9,84.1,87.2,74.3,74.3,74.3,74.3,25.0,25.0,25.0,25.0,3.59,2.86,1.91,1.91,1.89,1.92,99.7,3.81,0.0,0.0,0.0,6.48,0.0,9.34,12.96,0.01,13.76,12.8,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:54.782403,3.32253098487854,0,0.0,24.304970037217352,49.65,13.79,1947.0,1,99.5,14.8,-45.0,88.9,84.1,87.2,76.2,76.2,76.2,76.2,25.0,25.0,25.0,25.0,3.61,2.77,1.89,1.9,1.91,1.92,99.7,3.88,0.0,0.0,0.0,6.48,0.0,10.11,12.96,0.01,13.74,13.0,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:54.882964,3.4230735301971436,0,0.0,25.723539936932305,51.07,14.19,1980.0,1,99.5,14.8,-45.0,88.9,84.1,87.2,78.0,78.0,78.0,78.0,25.0,25.0,25.0,25.0,3.62,2.83,1.91,1.9,1.92,1.91,99.7,3.94,0.0,0.0,0.0,6.48,0.0,10.04,12.96,0.01,13.73,13.2,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:54.983547,3.523636817932129,0,0.0,27.181392873719737,52.48,14.58,2013.0,1,99.5,14.8,-45.0,89.0,84.1,87.2,79.9,79.9,79.9,79.9,25.0,25.0,25.0,25.0,3.63,2.79,1.93,1.89,1.92,1.92,99.7,4.01,0.0,0.0,0.0,6.48,0.0,10.23,12.96,0.01,13.82,13.4,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:55.084450,3.6245570182800293,0,0.0,28.678428268253473,53.89,14.97,2045.0,1,99.5,14.8,-45.0,89.0,84.1,87.2,81.8,81.8,81.8,81.8,25.0,25.0,25.0,25.0,3.64,2.72,1.9,1.93,1.92,1.9,99.6,4.07,0.0,0.0,0.0,6.48,0.0,10.31,12.96,0.01,13.81,13.6,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:55.184852,3.7249796390533447,0,0.0,30.214543212555572,55.3,15.36,2078.0,1,99.5,14.8,-45.0,89.1,84.1,87.2,83.7,83.7,83.7,83.7,25.0,25.0,25.0,25.0,3.65,2.87,1.91,1.91,1.92,1.92,99.6,4.13,0.0,0.0,0.0,6.48,0.0,10.05,12.96,0.01,13.78,13.9,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:55.285439,3.825427293777466,0,0.0,31.789632496232283,56.7,15.75,2110.0,1,99.5,14.8,-45.0,89.2,84.1,87.2,85.6,85.6,85.6,85.6,25.0,25.0,25.0,25.0,3.66,2.87,1.94,1.92,1.93,1.92,99.6,4.2,0.0,0.0,0.0,6.48,0.0,10.13,12.96,0.01,13.8,14.1,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:55.385666,3.9257965087890625,0,0.0,33.403588633196534,58.1,16.14,2142.0,1,99.5,14.8,-45.0,89.2,84.1,87.2,87.6,87.6,87.6,87.6,25.0,25.0,25.0,25.0,3.67,2.86,1.91,1.91,1.93,1.91,99.6,4.26,0.0,0.0,0.0,6.48,0.0,9.5,12.95,0.01,13.83,14.3,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:55.486201,4.026328802108765,0,0.0,35.0563018888629,59.5,16.53,2175.0,1,99.4,14.8,-45.0,89.3,84.1,87.2,89.6,89.6,89.6,89.6,25.0,25.0,25.0,25.0,3.68,2.71,1.93,1.93,1.92,1.93,99.6,4.33,0.0,0.0,0.0,6.48,0.0,9.73,12.95,0.01,13.82,14.5,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:55.586951,4.127080917358398,0,0.0,36.74766030780083,60.89,16.91,2207.0,1,99.4,14.8,-45.0,89.3,84.1,87.2,91.5,91.5,91.5,91.5,25.0,25.0,25.0,25.0,3.69,2.82,1.93,1.92,1.95,1.93,99.6,4.39,0.0,0.0,0.0,6.48,0.0,9.56,12.95,0.01,13.76,14.7,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:55.687974,4.228031635284424,0,0.0,38.477549741831815,62.28,17.3,2239.0,1,99.4,14.8,-45.0,89.4,84.1,87.2,93.6,93.6,93.6,93.6,25.0,25.0,25.0,25.0,3.7,2.81,1.94,1.95,1.93,1.92,99.6,4.45,0.0,0.0,0.0,6.48,0.0,9.71,12.95,0.01,13.75,14.9,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:55.788469,4.328600883483887,0,0.0,40.24585387855592,63.66,17.68,2271.0,1,99.4,14.8,-45.0,89.5,84.1,87.2,95.6,95.6,95.6,95.6,25.0,25.0,25.0,25.0,3.71,2.9,1.96,1.95,1.93,1.93,99.5,4.51,0.0,0.0,0.0,6.47,0.0,9.55,12.95,0.01,13.82,15.1,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:55.888982,4.429113149642944,0,0.0,42.05245427029304,65.04,18.07,2303.0,1,99.4,14.8,-45.0,89.5,84.1,87.2,97.6,97.6,97.6,97.6,25.0,25.0,25.0,25.0,3.72,2.71,1.96,1.94,1.94,1.94,99.5,4.58,0.0,0.0,0.0,6.47,0.0,10.22,12.95,0.01,13.87,15.4,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:55.989477,4.529596328735352,0,0.0,43.89723036342423,66.41,18.45,2334.0,1,99.4,14.8,-45.0,89.6,84.2,87.2,99.7,99.7,99.7,99.7,25.0,25.0,25.0,25.0,3.74,2.82,1.96,1.95,1.94,1.97,99.5,4.64,0.0,0.0,0.0,6.47,0.0,9.64,12.95,0.01,13.71,15.6,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:56.089918,4.630046129226685,0,0.0,45.78005952811806,67.78,18.83,2366.0,1,99.4,14.8,-45.0,89.6,84.2,87.2,101.8,101.8,101.8,101.8,25.0,25.0,25.0,25.0,3.75,2.86,1.96,1.94,1.97,1.96,99.5,4.7,0.0,0.0,0.0,6.47,0.0,9.42,12.95,0.01,13.72,15.8,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:56.190262,4.730392694473267,0,0.0,47.70081708842723,69.15,19.21,2398.0,1,99.4,14.8,-45.0,89.7,84.2,87.3,103.9,103.9,103.9,103.9,25.0,25.0,25.0,25.0,3.76,2.89,1.98,1.97,1.95,1.94,99.5,4.76,0.0,0.0,0.0,6.47,0.0,9.81,12.95,0.01,13.72,16.0,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:56.290615,4.83072304725647,0,0.0,49.659376352740246,70.51,19.59,2429.0,1,99.3,14.8,-45.0,89.8,84.2,87.3,106.0,106.0,106.0,106.0,25.0,25.0,25.0,25.0,3.77,2.89,1.95,1.95,1.96,1.95,99.5,4.83,0.0,0.0,0.0,6.47,0.0,10.02,12.94,0.01,13.83,16.2,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:56.391003,4.9310173988342285,0,0.0,51.65560864457313,71.86,19.96,2460.0,1,99.3,14.7,-45.0,89.9,84.2,87.3,108.1,108.1,108.1,108.1,25.0,25.0,25.0,25.0,3.78,2.81,1.95,1.96,1.96,1.99,99.4,4.89,0.0,0.0,0.0,6.47,0.0,9.32,12.94,0.01,13.87,16.4,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:56.491972,5.032104015350342,0,0.0,53.689383333685996,73.22,20.34,2492.0,1,99.3,14.7,-45.0,89.9,84.3,87.3,110.3,110.3,110.3,110.3,25.0,25.0,25.0,25.0,3.79,2.76,1.97,1.98,1.97,1.95,99.4,4.95,0.0,0.0,0.0,6.47,0.0,10.29,12.94,0.01,13.76,16.6,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:56.592252,5.1323816776275635,0,0.0,55.760567867509245,74.56,20.71,2523.0,1,99.3,14.7,-45.0,90.0,84.3,87.3,112.5,112.5,112.5,112.5,25.0,25.0,25.0,25.0,3.8,2.81,1.98,1.98,1.97,1.97,99.4,5.01,0.0,0.0,0.0,6.47,0.0,10.24,12.94,0.01,13.73,16.8,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:56.692834,5.232948541641235,0,0.0,57.86902780286416,75.9,21.08,2554.0,1,99.3,14.7,-45.0,90.1,84.3,87.4,114.7,114.7,114.7,114.7,25.0,25.0,25.0,25.0,3.81,2.87,1.97,1.96,1.96,1.97,99.4,5.07,0.0,0.0,0.0,6.47,0.0,9.59,12.94,0.01,13.87,17.0,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:56.793542,5.333662509918213,0,0.0,60.01462683796262,77.24,21.46,2585.0,1,99.3,14.7,-45.0,90.1,84.4,87.4,116.9,116.9,116.9,116.9,25.0,25.0,25.0,25.0,3.82,2.74,1.99,1.99,1.98,1.98,99.4,5.13,0.0,0.0,0.0,6.47,0.0,9.64,12.94,0.01,13.79,17.2,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:56.893932,5.434029817581177,0,0.0,62.1972268446707,78.57,21.83,2615.0,1,99.3,14.7,-45.0,90.2,84.4,87.4,119.1,119.1,119.1,119.1,25.0,25.0,25.0,25.0,3.83,2.88,1.99,1.98,1.99,1.99,99.4,5.19,0.0,0.0,0.0,6.47,0.0,10.3,12.94,0.01,13.89,17.4,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:56.994668,5.534799575805664,0,0.0,64.4166879010208,79.9,22.19,2646.0,1,99.3,14.7,-45.0,90.3,84.4,87.4,120.0,120.0,120.0,120.0,25.0,25.0,25.0,25.0,3.84,2.89,1.99,2.01,2.01,1.98,99.3,5.25,0.0,0.0,0.0,6.47,0.0,10.02,12.94,0.01,13.86,17.6,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:57.095086,5.635193586349487,0,0.0,66.67286832395712,81.22,22.56,2677.0,1,99.2,14.7,-45.0,90.4,84.5,87.5,120.0,120.0,120.0,120.0,25.0,25.0,25.0,25.0,3.85,2.84,2.01,2.0,1.97,1.99,99.3,5.31,0.0,0.0,0.0,6.47,0.0,10.15,12.94,0.01,13.89,17.8,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:57.195700,5.735825777053833,0,0.0,68.96562470229927,82.54,22.93,2707.0,1,99.2,14.7,-45.0,90.4,84.5,87.5,120.0,120.0,120.0,120.0,25.0,25.0,25.0,25.0,3.86,2.78,1.98,2.0,1.98,1.97,99.3,5.37,0.0,0.0,0.0,6.47,0.0,9.84,12.93,0.01,13.82,18.0,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:57.296282,5.8364081382751465,0,0.0,71.29481192990872,83.85,23.29,2737.0,1,99.2,14.7,-45.0,90.5,84.5,87.5,120.0,120.0,120.0,120.0,25.0,25.0,25.0,25.0,3.87,2.76,1.99,1.99,2.0,1.98,99.3,5.43,0.0,0.0,0.0,6.47,0.01,9.44,12.93,0.02,13.81,18.2,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:57.396969,5.937072038650513,0,0.0,73.660283239043,85.16,23.65,2767.0,1,99.2,14.7,-45.0,90.6,84.6,87.5,120.0,120.0,120.0,120.0,25.0,25.0,25.0,25.0,3.88,2.76,1.97,1.97,2.0,2.01,99.3,5.49,0.0,0.0,0.0,6.47,0.01,9.53,12.93,0.02,13.71,18.4,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:57.497488,6.0376200675964355,0,0.0,76.06189023388256,86.46,24.02,2797.0,1,99.2,14.7,-45.0,90.7,84.6,87.6,120.0,120.0,120.0,120.0,25.0,25.0,25.0,25.0,3.89,2.81,1.98,1.98,1.99,1.98,99.3,5.55,0.0,0.0,0.0,6.47,0.01,10.21,12.93,0.02,13.85,18.6,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:57.598288,6.138397932052612,0,0.0,78.49948292421531,87.75,24.38,2827.0,1,99.2,14.7,-45.0,90.7,84.7,87.6,120.0,120.0,120.0,120.0,25.0,25.0,25.0,25.0,3.9,2.86,1.98,1.97,1.98,1.98,99.2,5.61,0.0,0.0,0.0,6.47,0.01,9.49,12.93,0.02,13.8,18.8,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:57.699137,6.239230632781982,0,0.0,80.97290975926377,89.04,24.73,2857.0,1,99.2,14.7,-45.0,90.8,84.7,87.7,120.0,120.0,120.0,120.0,25.0,25.0,25.0,25.0,3.91,2.73,1.97,1.98,1.98,2.0,99.2,5.67,0.0,0.0,0.0,6.46,0.01,10.26,12.93,0.02,13.85,19.0,1.0,0.0,15.0,0.0,0.0,0.0,0
2026-02-05T21:37:57.800182,6.340299844741821,0,0.0,83.48201766164011,90.33,25.09,2887.0,1,99.2,14.7,-45.0,90.9,84.8,87.7,120.0,120.0,120.0,120.0,25.0,25.0,25.0,25.0,3.92,2.83,1.99,1.97,2.01,2.0,99.2,5.72,0.0,0.0,0.0,6.46,0.01,9.79,12.93,0.02,13.87,19.2,1.0,0.0,15.0,0.0,0.0,0.0,0
